index,mRNA,methylation,miRNA,mRNA-mRNA,meth-meth,miRNA-miRNA,VCDN
1782,0.004560641013085842,0.007690981961786747,0.0042738537304103374,0.7802223563194275,55.786808013916016,0.07551081478595734,0.0368175245821476
1783,0.0046914624981582165,0.007842274382710457,0.004127000458538532,0.957783043384552,45.83836364746094,0.08460292220115662,0.03730320557951927
1784,0.004575780592858791,0.007562839891761541,0.004117940552532673,1.303919792175293,33.13692092895508,0.07931581139564514,0.033888641744852066
1785,0.0048905229195952415,0.00792788341641426,0.004158869851380587,1.5799840688705444,20.573354721069336,0.06938224285840988,0.03589848056435585
1786,0.0048444499261677265,0.007804485037922859,0.004069793038070202,1.7101638317108154,10.836828231811523,0.05855490639805794,0.032826412469148636
1787,0.004488559905439615,0.00766947865486145,0.004162161145359278,1.6090835332870483,5.411545753479004,0.0685926228761673,0.03399752080440521
1788,0.004674399271607399,0.007743248715996742,0.004166897386312485,1.4843348264694214,4.372044563293457,0.08442197740077972,0.03918904438614845
1789,0.004498269408941269,0.0074690706096589565,0.004180233459919691,1.5861563682556152,6.6011834144592285,0.09480453282594681,0.03839711844921112
1790,0.004656232427805662,0.007989839650690556,0.004157454241067171,1.8902555704116821,9.881389617919922,0.09413330256938934,0.03896506130695343
1791,0.004647201392799616,0.007582753896713257,0.004346816800534725,2.290252685546875,12.390597343444824,0.09016420692205429,0.040913667529821396
1792,0.0046218764036893845,0.007359219714999199,0.004037512466311455,2.806328535079956,12.670708656311035,0.09151609241962433,0.03882123902440071
1793,0.004634818062186241,0.007565648760646582,0.004257586784660816,3.8427000045776367,11.173494338989258,0.09813019633293152,0.04659809544682503
1794,0.004610282368957996,0.008006974123418331,0.004098581615835428,5.547826766967773,8.751786231994629,0.10993994772434235,0.03828467056155205
1795,0.00450514443218708,0.007751197554171085,0.004195444285869598,7.814173221588135,6.359288692474365,0.11796817928552628,0.039975155144929886
1796,0.004627353046089411,0.0076748584397137165,0.004112120717763901,10.798989295959473,4.678840160369873,0.11291209608316422,0.04012710601091385
1797,0.004572688601911068,0.007999956607818604,0.003977025393396616,15.561737060546875,3.7780654430389404,0.10437129437923431,0.050694819539785385
1798,0.004566384479403496,0.007756317965686321,0.004095181357115507,22.731779098510742,3.2079808712005615,0.08998556435108185,0.05602316930890083
1799,0.004635145887732506,0.008017279207706451,0.004170530941337347,32.96528244018555,2.828789710998535,0.07572898268699646,0.037727367132902145
1800,0.004580038134008646,0.007673108484596014,0.0041037313640117645,46.65155792236328,2.7868831157684326,0.08630472421646118,0.07085908949375153
1801,0.004765000194311142,0.0073998416773974895,0.0041846828535199165,65.0300521850586,3.1759841442108154,0.10847868025302887,0.03137728571891785
1802,0.004516132641583681,0.007796094287186861,0.00411435728892684,86.46723937988281,3.4973886013031006,0.13269013166427612,0.044416021555662155
1803,0.004822075366973877,0.007671397645026445,0.004119666758924723,110.65177154541016,3.1166751384735107,0.14565880596637726,0.03954502195119858
1804,0.004624900873750448,0.007634688634425402,0.004277639091014862,129.68580627441406,2.377162218093872,0.13868816196918488,0.043502047657966614
1805,0.0046371715143322945,0.007704906165599823,0.00426838593557477,137.7831268310547,1.889703631401062,0.12063463032245636,0.044233210384845734
1806,0.0046862042509019375,0.00804149266332388,0.004044049885123968,121.75711059570312,2.1631431579589844,0.10277155041694641,0.04112858697772026
1807,0.004567027557641268,0.007573287468403578,0.004016827791929245,83.52789306640625,2.894397735595703,0.0836428701877594,0.06341730803251266
1808,0.004573861137032509,0.007861427962779999,0.004186238162219524,35.95755386352539,3.8152785301208496,0.06692826747894287,0.039752405136823654
1809,0.0046507916413247585,0.007702657021582127,0.004070009104907513,5.443106174468994,3.955200672149658,0.060532864183187485,0.14506511390209198
1810,0.004555660765618086,0.007800140418112278,0.004116177558898926,7.811031341552734,3.273247718811035,0.06274184584617615,0.051242899149656296
1811,0.004624645225703716,0.007827939465641975,0.004213694483041763,29.67679214477539,2.1495041847229004,0.06817381083965302,0.10305548459291458
1812,0.004533282481133938,0.007500653155148029,0.004052721429616213,40.21323776245117,1.5394070148468018,0.07298359274864197,0.04228251799941063
1813,0.004477020353078842,0.0075120762921869755,0.00412648543715477,25.539941787719727,1.591491460800171,0.07415750622749329,0.039866384118795395
1814,0.004475617315620184,0.007490792311728001,0.00407209899276495,5.314303874969482,1.8522043228149414,0.07705565541982651,0.06565425544977188
1815,0.004502071067690849,0.007852197624742985,0.004014989826828241,3.7003705501556396,2.137578248977661,0.09126060456037521,0.05980668216943741
1816,0.0045427363365888596,0.007948549464344978,0.004054322373121977,16.84062957763672,2.427983522415161,0.12009374052286148,0.07636099308729172
1817,0.004465592093765736,0.008010495454072952,0.004153674468398094,19.91254425048828,2.4912145137786865,0.1527681201696396,0.041959166526794434
1818,0.004545616917312145,0.008410322479903698,0.004149069078266621,8.128682136535645,2.356639862060547,0.18727941811084747,0.08341097086668015
1819,0.00448967982083559,0.007754467893391848,0.004099889192730188,1.1510717868804932,2.1798834800720215,0.2210724800825119,0.05237794294953346
1820,0.004425874911248684,0.007803856860846281,0.003993723075836897,7.979788780212402,2.23968243598938,0.24143637716770172,0.04956766963005066
1821,0.0045049916952848434,0.007751003373414278,0.004083739593625069,13.11412525177002,2.374293804168701,0.23681147396564484,0.046861082315444946
1822,0.004491693340241909,0.007444241549819708,0.00403809966519475,6.317376136779785,2.244569778442383,0.21034899353981018,0.043436020612716675
1823,0.004439034964889288,0.007903416641056538,0.004221533425152302,0.5733986496925354,1.948158621788025,0.1721407026052475,0.0379287526011467
1824,0.0045335544273257256,0.007507701404392719,0.0040453169494867325,5.345292091369629,1.517906904220581,0.13331671059131622,0.058895111083984375
1825,0.004448677413165569,0.007771580945700407,0.004030311945825815,8.460588455200195,1.1224979162216187,0.10575072467327118,0.05279519781470299
1826,0.004440186079591513,0.007594699040055275,0.004083205945789814,3.248722791671753,0.8548883199691772,0.0896029844880104,0.037206366658210754
1827,0.004499242175370455,0.00782118272036314,0.004123291000723839,0.6164341568946838,1.1625347137451172,0.07881109416484833,0.04768585413694382
1828,0.004477005451917648,0.0076552084647119045,0.004206977318972349,4.658785343170166,1.7102975845336914,0.06421659141778946,0.03875678777694702
1829,0.004447297193109989,0.0074767498299479485,0.0042450991459190845,5.431431293487549,1.9731228351593018,0.05274201184511185,0.03794441372156143
1830,0.004505451302975416,0.007421523332595825,0.0041749440133571625,1.279863715171814,1.8575694561004639,0.048425957560539246,0.05811522528529167
1831,0.004419761709868908,0.007475668098777533,0.004215721040964127,0.9389027953147888,1.7757492065429688,0.05008445680141449,0.06084543839097023
1832,0.004442889243364334,0.007803977932780981,0.004152392037212849,3.7002363204956055,1.695192575454712,0.05392320081591606,0.06807687878608704
1833,0.004481025971472263,0.008295610547065735,0.004100876394659281,2.948812961578369,1.5059475898742676,0.06338807940483093,0.03767962381243706
1834,0.00453564478084445,0.007460061926394701,0.004258547443896532,0.5287503004074097,1.2694156169891357,0.08013786375522614,0.03729541227221489
1835,0.004513059742748737,0.008423124440014362,0.004098466131836176,1.0653555393218994,1.0268197059631348,0.0960625633597374,0.034713562577962875
1836,0.004499062895774841,0.007707619108259678,0.004156464710831642,2.0994503498077393,0.7378847002983093,0.10104527324438095,0.0313711017370224
1837,0.004331041593104601,0.00845242664217949,0.004068983718752861,1.1346371173858643,0.6700407266616821,0.09277128428220749,0.03728119656443596
1838,0.004486564081162214,0.008222775533795357,0.004211959429085255,0.3901100754737854,0.810660719871521,0.08755400031805038,0.03569836542010307
1839,0.004501606337726116,0.007692431099712849,0.004106962587684393,1.3037527799606323,0.9442068934440613,0.0842452421784401,0.03804278001189232
1840,0.004544918425381184,0.00805637426674366,0.004171191249042749,1.628644347190857,0.9194992184638977,0.08737535029649734,0.037015389651060104
1841,0.004503654781728983,0.007663404103368521,0.004105492029339075,0.7085556387901306,0.9826171398162842,0.08762025833129883,0.03819781169295311
1842,0.00444639241322875,0.008057878352701664,0.004171475302428007,0.6258152723312378,0.9532389640808105,0.08770779520273209,0.037826985120773315
1843,0.004576834850013256,0.007794800214469433,0.004063996486365795,1.336742877960205,0.9406977891921997,0.0938948467373848,0.03862408548593521
1844,0.004426438827067614,0.0075591872446238995,0.004086223430931568,1.0902304649353027,0.9965122938156128,0.09721159934997559,0.0315738208591938
1845,0.004580173175781965,0.007824186235666275,0.004193905740976334,0.41052377223968506,1.0271553993225098,0.09788822382688522,0.03444966301321983
1846,0.00446662399917841,0.007596596609801054,0.004201093688607216,0.7698677778244019,0.9846599102020264,0.10244195908308029,0.03612309694290161
1847,0.004555863793939352,0.007677625399082899,0.004176978021860123,1.3135349750518799,0.8791940808296204,0.10484782606363297,0.03378095477819443
1848,0.004597997758537531,0.0075855553150177,0.004096583463251591,0.8846454620361328,0.7843895554542542,0.1090681403875351,0.033427074551582336
1849,0.0045003993436694145,0.007336253300309181,0.004207666963338852,0.38139358162879944,0.6397968530654907,0.11834559589624405,0.035584256052970886
1850,0.004538718145340681,0.007738587912172079,0.004020663909614086,0.4744206368923187,0.737636387348175,0.13659526407718658,0.03288599103689194
1851,0.0045027039013803005,0.007540976162999868,0.004286034964025021,0.6130680441856384,0.9387327432632446,0.15874281525611877,0.035813648253679276
1852,0.004521714523434639,0.007297947537153959,0.003982745576649904,0.4542778432369232,1.1334611177444458,0.17657196521759033,0.033940475434064865
1853,0.004614132922142744,0.007324474398046732,0.00410285871475935,0.3210184872150421,1.277819275856018,0.19672508537769318,0.03545908257365227
1854,0.004553734324872494,0.007483838591724634,0.004033261444419622,0.45537546277046204,1.407753586769104,0.2158915251493454,0.03342023864388466
1855,0.004383913241326809,0.00757882883772254,0.0040626926347613335,0.3702165186405182,1.3012583255767822,0.22908152639865875,0.03379184752702713
1856,0.004538198933005333,0.007955686189234257,0.004121382720768452,0.3501511514186859,1.064136028289795,0.2388332039117813,0.032400649040937424
1857,0.004393221344798803,0.007284148130565882,0.003921777009963989,0.4871572256088257,0.8346207141876221,0.228360116481781,0.035867031663656235
1858,0.004357118159532547,0.007569806184619665,0.004126894753426313,0.5450230240821838,0.7209265232086182,0.2056732177734375,0.0325157605111599
1859,0.0044211409986019135,0.007529314607381821,0.004117323085665703,0.4738623797893524,0.7876839637756348,0.1960640847682953,0.03817778825759888
1860,0.004371744114905596,0.007571808528155088,0.004168570972979069,0.34670913219451904,1.0218323469161987,0.20308130979537964,0.036959458142519
1861,0.004351495299488306,0.007464856840670109,0.004209092352539301,0.3949572741985321,1.197339415550232,0.22136543691158295,0.03786785155534744
1862,0.004436975810676813,0.007439419161528349,0.004122985992580652,0.46998101472854614,1.2970914840698242,0.2573990821838379,0.03567549213767052
1863,0.004453254863619804,0.007468104362487793,0.004103387705981731,0.4028267562389374,1.323744535446167,0.3219240605831146,0.03404531255364418
1864,0.004421302117407322,0.007359622977674007,0.0041875084862113,0.3155318796634674,1.2618190050125122,0.4258747100830078,0.03558613732457161
1865,0.004430981818586588,0.00741215143352747,0.004204468335956335,0.3532788157463074,1.414880633354187,0.5741010904312134,0.04100334271788597
1866,0.004430586006492376,0.00740093132480979,0.004177335649728775,0.4053249657154083,1.6529455184936523,0.7943947315216064,0.03942139446735382
1867,0.004431592300534248,0.007319255731999874,0.004104905761778355,0.41325873136520386,2.0675055980682373,1.097339391708374,0.03944192826747894
1868,0.004421066027134657,0.007382632233202457,0.004296102095395327,0.38783296942710876,2.5113325119018555,1.4939755201339722,0.03589751943945885
1869,0.0044301520101726055,0.007285740692168474,0.004243822768330574,0.3454344868659973,3.0863397121429443,1.9710029363632202,0.03894706070423126
1870,0.004373541101813316,0.007429866120219231,0.004110151901841164,0.3485811948776245,3.6068146228790283,2.5725576877593994,0.03562149405479431
1871,0.004346083849668503,0.007545525673776865,0.00408424437046051,0.34514912962913513,4.011090278625488,3.1863834857940674,0.035325389355421066
1872,0.004440777003765106,0.007535392884165049,0.004033912438899279,0.39252081513404846,4.134988307952881,3.703624963760376,0.03745442256331444
1873,0.004463823977857828,0.007493718061596155,0.003947133664041758,0.3861851692199707,4.085067272186279,4.037781238555908,0.03329991549253464
1874,0.0044633145444095135,0.007198705337941647,0.004122647922486067,0.3223416209220886,3.7858009338378906,4.258430480957031,0.03830363228917122
1875,0.004463622346520424,0.00746978959068656,0.003961298149079084,0.32371893525123596,3.378281831741333,4.1181640625,0.036128874868154526
1876,0.0043778070248663425,0.007548517547547817,0.004001089371740818,0.34226250648498535,2.9491114616394043,3.621141195297241,0.03518162667751312
1877,0.004463588818907738,0.007479227613657713,0.00404318468645215,0.3881703019142151,2.7057793140411377,2.6738946437835693,0.0381808839738369
